# X, Y
2.059669879490944933e+00	7.650000000000000000e+02
2.059342108139560867e+00	7.630000000000000000e+02
2.059014452067897238e+00	7.890000000000000000e+02
2.058686911218964966e+00	7.680000000000000000e+02
2.058359485535811384e+00	7.790000000000000000e+02
2.058032174961521577e+00	7.310000000000000000e+02
2.057704979439218373e+00	7.830000000000000000e+02
2.057377898912061465e+00	8.220000000000000000e+02
2.057050933323246955e+00	7.660000000000000000e+02
2.056724082616010030e+00	7.730000000000000000e+02
2.056397346733621401e+00	7.580000000000000000e+02
2.056070725619389972e+00	7.850000000000000000e+02
2.055744219216661062e+00	7.980000000000000000e+02
2.055417827468817737e+00	7.770000000000000000e+02
2.055091550319279481e+00	7.740000000000000000e+02
2.054765387711503521e+00	7.880000000000000000e+02
2.054439339588983060e+00	7.870000000000000000e+02
2.054113405895249489e+00	7.550000000000000000e+02
2.053787586573869728e+00	8.030000000000000000e+02
2.053461881568449776e+00	7.890000000000000000e+02
2.053136290822630272e+00	7.930000000000000000e+02
2.052810814280089602e+00	7.780000000000000000e+02
2.052485451884543011e+00	7.630000000000000000e+02
2.052160203579743047e+00	8.000000000000000000e+02
2.051835069309478232e+00	7.480000000000000000e+02
2.051510049017573944e+00	7.630000000000000000e+02
2.051185142647892423e+00	7.740000000000000000e+02
2.050860350144332767e+00	7.840000000000000000e+02
2.050535671450830932e+00	7.790000000000000000e+02
2.050211106511357517e+00	7.870000000000000000e+02
2.049886655269922198e+00	7.770000000000000000e+02
2.049562317670571066e+00	7.600000000000000000e+02
2.049238093657384852e+00	8.020000000000000000e+02
2.048913983174482034e+00	7.770000000000000000e+02
2.048589986166017507e+00	8.130000000000000000e+02
2.048266102576183023e+00	7.960000000000000000e+02
2.047942332349204975e+00	7.880000000000000000e+02
2.047618675429348389e+00	8.240000000000000000e+02
2.047295131760913378e+00	7.900000000000000000e+02
2.046971701288236023e+00	7.600000000000000000e+02
2.046648383955689710e+00	7.870000000000000000e+02
2.046325179707684239e+00	7.890000000000000000e+02
2.046002088488663606e+00	7.630000000000000000e+02
2.045679110243110888e+00	8.080000000000000000e+02
2.045356244915542909e+00	7.510000000000000000e+02
2.045033492450512913e+00	8.220000000000000000e+02
2.044710852792612776e+00	7.570000000000000000e+02
2.044388325886467239e+00	7.760000000000000000e+02
2.044065911676738789e+00	7.690000000000000000e+02
2.043743610108126330e+00	8.170000000000000000e+02
2.043421421125362514e+00	7.900000000000000000e+02
2.043099344673219075e+00	7.750000000000000000e+02
2.042777380696500611e+00	8.080000000000000000e+02
2.042455529140049908e+00	7.900000000000000000e+02
2.042133789948744393e+00	8.230000000000000000e+02
2.041812163067498354e+00	7.620000000000000000e+02
2.041490648441260269e+00	7.150000000000000000e+02
2.041169246015016370e+00	7.760000000000000000e+02
2.040847955733787522e+00	7.850000000000000000e+02
2.040526777542630121e+00	7.760000000000000000e+02
2.040205711386636533e+00	7.600000000000000000e+02
2.039884757210935540e+00	8.160000000000000000e+02
2.039563914960690116e+00	7.650000000000000000e+02
2.039243184581099655e+00	7.670000000000000000e+02
2.038922566017399962e+00	7.620000000000000000e+02
2.038602059214861484e+00	7.740000000000000000e+02
2.038281664118789305e+00	7.680000000000000000e+02
2.037961380674525369e+00	7.840000000000000000e+02
2.037641208827447148e+00	7.950000000000000000e+02
2.037321148522966308e+00	8.080000000000000000e+02
2.037001199706531374e+00	7.800000000000000000e+02
2.036681362323624622e+00	7.530000000000000000e+02
2.036361636319766077e+00	7.810000000000000000e+02
2.036042021640508626e+00	7.840000000000000000e+02
2.035722518231442013e+00	7.600000000000000000e+02
2.035403126038189292e+00	7.560000000000000000e+02
2.035083845006412151e+00	7.650000000000000000e+02
2.034764675081804253e+00	7.700000000000000000e+02
2.034445616210096563e+00	7.670000000000000000e+02
2.034126668337053356e+00	7.440000000000000000e+02
2.033807831408475320e+00	7.490000000000000000e+02
2.033489105370198224e+00	7.730000000000000000e+02
2.033170490168092037e+00	7.830000000000000000e+02
2.032851985748062695e+00	7.730000000000000000e+02
2.032533592056050775e+00	7.620000000000000000e+02
2.032215309038031936e+00	7.720000000000000000e+02
2.031897136640016477e+00	7.690000000000000000e+02
2.031579074808050223e+00	7.330000000000000000e+02
2.031261123488211862e+00	7.740000000000000000e+02
2.030943282626618718e+00	7.630000000000000000e+02
2.030625552169420089e+00	7.700000000000000000e+02
2.030307932062800802e+00	7.650000000000000000e+02
2.029990422252979876e+00	7.640000000000000000e+02
2.029673022686212303e+00	7.710000000000000000e+02
2.029355733308787268e+00	7.900000000000000000e+02
2.029038554067028155e+00	7.320000000000000000e+02
2.028721484907293870e+00	7.140000000000000000e+02
2.028404525775977074e+00	7.320000000000000000e+02
2.028087676619505952e+00	7.810000000000000000e+02
2.027770937384341998e+00	7.570000000000000000e+02
2.027454308016983564e+00	7.650000000000000000e+02
2.027137788463960533e+00	7.950000000000000000e+02
2.026821378671839646e+00	7.810000000000000000e+02
2.026505078587221398e+00	7.920000000000000000e+02
2.026188888156740031e+00	7.380000000000000000e+02
2.025872807327064873e+00	7.880000000000000000e+02
2.025556836044900333e+00	7.470000000000000000e+02
2.025240974256983684e+00	7.690000000000000000e+02
2.024925221910087281e+00	7.550000000000000000e+02
2.024609578951018118e+00	7.500000000000000000e+02
2.024294045326616054e+00	7.740000000000000000e+02
2.023978620983758692e+00	7.770000000000000000e+02
2.023663305869352946e+00	7.590000000000000000e+02
2.023348099930343480e+00	7.750000000000000000e+02
2.023033003113708261e+00	7.700000000000000000e+02
2.022718015366459010e+00	7.280000000000000000e+02
2.022403136635641197e+00	7.540000000000000000e+02
2.022088366868335818e+00	7.460000000000000000e+02
2.021773706011656291e+00	7.770000000000000000e+02
2.021459154012751558e+00	7.630000000000000000e+02
2.021144710818803425e+00	7.810000000000000000e+02
2.020830376377027893e+00	7.780000000000000000e+02
2.020516150634675601e+00	7.750000000000000000e+02
2.020202033539030495e+00	7.910000000000000000e+02
2.019888025037410273e+00	7.980000000000000000e+02
2.019574125077166826e+00	7.480000000000000000e+02
2.019260333605685798e+00	7.970000000000000000e+02
2.018946650570387469e+00	7.690000000000000000e+02
2.018633075918724096e+00	7.480000000000000000e+02
2.018319609598183018e+00	7.880000000000000000e+02
2.018006251556284880e+00	7.480000000000000000e+02
2.017693001740584080e+00	7.410000000000000000e+02
2.017379860098669653e+00	7.830000000000000000e+02
2.017066826578162164e+00	7.220000000000000000e+02
2.016753901126717707e+00	7.800000000000000000e+02
2.016441083692025682e+00	7.350000000000000000e+02
2.016128374221807906e+00	7.800000000000000000e+02
2.015815772663820837e+00	7.770000000000000000e+02
2.015503278965853795e+00	7.480000000000000000e+02
2.015190893075730738e+00	7.000000000000000000e+02
2.014878614941307156e+00	7.610000000000000000e+02
2.014566444510474064e+00	7.840000000000000000e+02
2.014254381731154453e+00	7.450000000000000000e+02
2.013942426551305509e+00	7.600000000000000000e+02
2.013630578918916836e+00	7.760000000000000000e+02
2.013318838782013120e+00	7.560000000000000000e+02
2.013007206088648804e+00	7.790000000000000000e+02
2.012695680786916519e+00	7.860000000000000000e+02
2.012384262824938208e+00	7.880000000000000000e+02
2.012072952150870453e+00	7.560000000000000000e+02
2.011761748712904030e+00	7.350000000000000000e+02
2.011450652459260358e+00	7.760000000000000000e+02
2.011139663338196826e+00	7.720000000000000000e+02
2.010828781298001910e+00	7.530000000000000000e+02
2.010518006286997839e+00	7.750000000000000000e+02
2.010207338253540144e+00	7.680000000000000000e+02
2.009896777146016777e+00	7.950000000000000000e+02
2.009586322912849887e+00	7.670000000000000000e+02
2.009275975502493594e+00	7.910000000000000000e+02
2.008965734863435326e+00	7.580000000000000000e+02
2.008655600944194042e+00	7.490000000000000000e+02
2.008345573693324670e+00	7.600000000000000000e+02
2.008035653059411896e+00	7.590000000000000000e+02
2.007725838991075040e+00	7.560000000000000000e+02
2.007416131436966289e+00	7.580000000000000000e+02
2.007106530345769357e+00	7.410000000000000000e+02
2.006797035666201712e+00	7.630000000000000000e+02
2.006487647347013237e+00	7.610000000000000000e+02
2.006178365336987568e+00	7.410000000000000000e+02
2.005869189584939427e+00	7.490000000000000000e+02
2.005560120039716399e+00	7.840000000000000000e+02
2.005251156650200262e+00	7.470000000000000000e+02
2.004942299365303437e+00	7.590000000000000000e+02
2.004633548133972099e+00	7.610000000000000000e+02
2.004324902905185279e+00	7.410000000000000000e+02
2.004016363627953101e+00	7.540000000000000000e+02
2.003707930251319880e+00	7.630000000000000000e+02
2.003399602724361905e+00	7.250000000000000000e+02
2.003091380996186999e+00	7.270000000000000000e+02
2.002783265015935399e+00	7.630000000000000000e+02
2.002475254732781540e+00	7.640000000000000000e+02
2.002167350095930942e+00	7.330000000000000000e+02
2.001859551054621988e+00	7.560000000000000000e+02
2.001551857558124148e+00	7.580000000000000000e+02
2.001244269555740640e+00	7.290000000000000000e+02
2.000936786996806216e+00	7.380000000000000000e+02
2.000629409830688488e+00	7.070000000000000000e+02
2.000322138006786599e+00	7.590000000000000000e+02
2.000014971474532555e+00	7.220000000000000000e+02
1.999707910183389226e+00	7.500000000000000000e+02
1.999400954082854120e+00	7.420000000000000000e+02
1.999094103122453614e+00	7.570000000000000000e+02
1.998787357251749608e+00	7.120000000000000000e+02
1.998480716420333314e+00	7.190000000000000000e+02
1.998174180577829029e+00	7.910000000000000000e+02
1.997867749673893467e+00	7.670000000000000000e+02
1.997561423658214874e+00	7.940000000000000000e+02
1.997255202480513470e+00	7.580000000000000000e+02
1.996949086090541892e+00	7.390000000000000000e+02
1.996643074438083643e+00	7.660000000000000000e+02
1.996337167472955310e+00	7.580000000000000000e+02
1.996031365145004566e+00	7.140000000000000000e+02
1.995725667404111725e+00	7.590000000000000000e+02
1.995420074200187743e+00	7.520000000000000000e+02
1.995114585483175995e+00	7.100000000000000000e+02
1.994809201203051829e+00	7.090000000000000000e+02
1.994503921309822125e+00	7.150000000000000000e+02
1.994198745753526181e+00	7.600000000000000000e+02
1.993893674484233491e+00	7.140000000000000000e+02
1.993588707452045750e+00	7.600000000000000000e+02
1.993283844607097732e+00	7.480000000000000000e+02
1.992979085899553970e+00	7.400000000000000000e+02
1.992674431279610747e+00	7.470000000000000000e+02
1.992369880697497653e+00	7.550000000000000000e+02
1.992065434103473587e+00	7.360000000000000000e+02
1.991761091447830756e+00	7.590000000000000000e+02
1.991456852680892231e+00	7.310000000000000000e+02
1.991152717753011503e+00	7.350000000000000000e+02
1.990848686614574925e+00	7.330000000000000000e+02
1.990544759215999715e+00	7.480000000000000000e+02
1.990240935507734843e+00	7.810000000000000000e+02
1.989937215440259921e+00	7.380000000000000000e+02
1.989633598964086758e+00	7.360000000000000000e+02
1.989330086029757805e+00	7.300000000000000000e+02
1.989026676587846820e+00	7.090000000000000000e+02
1.988723370588959538e+00	7.330000000000000000e+02
1.988420167983732334e+00	7.280000000000000000e+02
1.988117068722832004e+00	7.440000000000000000e+02
1.987814072756959094e+00	7.470000000000000000e+02
1.987511180036842129e+00	7.610000000000000000e+02
1.987208390513243828e+00	7.640000000000000000e+02
1.986905704136955109e+00	7.520000000000000000e+02
1.986603120858799976e+00	7.190000000000000000e+02
1.986300640629633074e+00	7.630000000000000000e+02
1.985998263400340136e+00	7.370000000000000000e+02
1.985695989121837091e+00	7.450000000000000000e+02
1.985393817745072065e+00	7.340000000000000000e+02
1.985091749221023605e+00	7.880000000000000000e+02
1.984789783500700455e+00	7.460000000000000000e+02
1.984487920535144223e+00	7.320000000000000000e+02
1.984186160275425159e+00	7.480000000000000000e+02
1.983884502672645711e+00	7.270000000000000000e+02
1.983582947677938968e+00	7.500000000000000000e+02
1.983281495242469328e+00	7.180000000000000000e+02
1.982980145317430942e+00	7.290000000000000000e+02
1.982678897854048827e+00	7.120000000000000000e+02
1.982377752803579751e+00	7.430000000000000000e+02
1.982076710117310681e+00	7.630000000000000000e+02
1.981775769746559224e+00	7.350000000000000000e+02
1.981474931642673187e+00	7.480000000000000000e+02
1.981174195757031464e+00	7.250000000000000000e+02
1.980873562041044256e+00	7.070000000000000000e+02
1.980573030446151961e+00	7.200000000000000000e+02
1.980272600923824955e+00	7.210000000000000000e+02
1.979972273425563811e+00	7.530000000000000000e+02
1.979672047902901744e+00	7.440000000000000000e+02
1.979371924307400388e+00	7.640000000000000000e+02
1.979071902590652687e+00	7.180000000000000000e+02
1.978771982704281784e+00	7.290000000000000000e+02
1.978472164599941463e+00	7.430000000000000000e+02
1.978172448229316815e+00	7.390000000000000000e+02
1.977872833544120912e+00	7.460000000000000000e+02
1.977573320496100129e+00	7.230000000000000000e+02
1.977273909037028821e+00	7.470000000000000000e+02
1.976974599118713316e+00	7.690000000000000000e+02
1.976675390692988143e+00	7.210000000000000000e+02
1.976376283711720916e+00	7.280000000000000000e+02
1.976077278126807668e+00	7.610000000000000000e+02
1.975778373890174411e+00	7.370000000000000000e+02
1.975479570953778463e+00	7.530000000000000000e+02
1.975180869269607564e+00	7.630000000000000000e+02
1.974882268789677653e+00	7.850000000000000000e+02
1.974583769466035976e+00	7.170000000000000000e+02
1.974285371250761090e+00	7.670000000000000000e+02
1.973987074095959526e+00	7.550000000000000000e+02
1.973688877953769127e+00	8.140000000000000000e+02
1.973390782776357710e+00	7.730000000000000000e+02
1.973092788515922624e+00	8.090000000000000000e+02
1.972794895124691417e+00	8.130000000000000000e+02
1.972497102554921611e+00	8.290000000000000000e+02
1.972199410758900262e+00	8.560000000000000000e+02
1.971901819688945734e+00	8.910000000000000000e+02
1.971604329297404368e+00	8.670000000000000000e+02
1.971306939536653813e+00	9.010000000000000000e+02
1.971009650359101029e+00	9.120000000000000000e+02
1.970712461717182062e+00	8.750000000000000000e+02
1.970415373563364936e+00	8.640000000000000000e+02
1.970118385850145204e+00	8.850000000000000000e+02
1.969821498530049286e+00	8.500000000000000000e+02
1.969524711555632468e+00	8.500000000000000000e+02
1.969228024879480454e+00	8.390000000000000000e+02
1.968931438454209593e+00	7.990000000000000000e+02
1.968634952232463098e+00	8.130000000000000000e+02
1.968338566166916825e+00	7.800000000000000000e+02
1.968042280210274830e+00	7.720000000000000000e+02
1.967746094315269811e+00	8.340000000000000000e+02
1.967450008434666220e+00	7.940000000000000000e+02
1.967154022521256262e+00	7.640000000000000000e+02
1.966858136527863010e+00	7.940000000000000000e+02
1.966562350407337734e+00	7.650000000000000000e+02
1.966266664112561902e+00	7.910000000000000000e+02
1.965971077596446515e+00	7.490000000000000000e+02
1.965675590811931661e+00	7.990000000000000000e+02
1.965380203711986740e+00	7.640000000000000000e+02
1.965084916249610902e+00	7.810000000000000000e+02
1.964789728377832834e+00	7.590000000000000000e+02
1.964494640049709862e+00	8.040000000000000000e+02
1.964199651218329512e+00	8.120000000000000000e+02
1.963904761836807511e+00	8.080000000000000000e+02
1.963609971858289338e+00	7.970000000000000000e+02
1.963315281235950227e+00	8.220000000000000000e+02
1.963020689922994499e+00	7.730000000000000000e+02
1.962726197872654899e+00	8.010000000000000000e+02
1.962431805038193922e+00	8.130000000000000000e+02
1.962137511372903376e+00	8.020000000000000000e+02
1.961843316830103268e+00	8.190000000000000000e+02
1.961549221363143802e+00	7.730000000000000000e+02
1.961255224925404494e+00	7.680000000000000000e+02
1.960961327470292614e+00	7.550000000000000000e+02
1.960667528951244964e+00	7.980000000000000000e+02
1.960373829321727879e+00	7.840000000000000000e+02
1.960080228535237001e+00	7.570000000000000000e+02
1.959786726545295288e+00	7.790000000000000000e+02
1.959493323305455670e+00	7.320000000000000000e+02
1.959200018769300833e+00	7.540000000000000000e+02
1.958906812890440552e+00	7.400000000000000000e+02
1.958613705622515244e+00	7.340000000000000000e+02
1.958320696919192860e+00	7.060000000000000000e+02
1.958027786734171105e+00	7.340000000000000000e+02
1.957734975021175661e+00	7.560000000000000000e+02
1.957442261733961741e+00	7.370000000000000000e+02
1.957149646826312983e+00	7.260000000000000000e+02
1.956857130252042110e+00	7.240000000000000000e+02
1.956564711964989600e+00	7.540000000000000000e+02
1.956272391919026132e+00	7.450000000000000000e+02
1.955980170068049917e+00	7.920000000000000000e+02
1.955688046365987587e+00	7.750000000000000000e+02
1.955396020766795750e+00	7.610000000000000000e+02
1.955104093224458106e+00	7.620000000000000000e+02
1.954812263692988772e+00	7.280000000000000000e+02
1.954520532126428289e+00	7.880000000000000000e+02
1.954228898478847176e+00	7.290000000000000000e+02
1.953937362704344372e+00	7.460000000000000000e+02
1.953645924757046792e+00	7.640000000000000000e+02
1.953354584591109999e+00	7.600000000000000000e+02
1.953063342160717974e+00	7.400000000000000000e+02
1.952772197420083788e+00	7.600000000000000000e+02
1.952481150323448267e+00	7.910000000000000000e+02
1.952190200825079547e+00	8.050000000000000000e+02
1.951899348879277074e+00	7.860000000000000000e+02
1.951608594440365607e+00	7.950000000000000000e+02
1.951317937462700547e+00	7.470000000000000000e+02
1.951027377900663939e+00	7.590000000000000000e+02
1.950736915708666919e+00	7.710000000000000000e+02
1.950446550841148596e+00	7.610000000000000000e+02
1.950156283252576506e+00	7.740000000000000000e+02
1.949866112897446158e+00	7.690000000000000000e+02
1.949576039730281263e+00	7.640000000000000000e+02
1.949286063705634620e+00	7.880000000000000000e+02
1.948996184778085894e+00	7.570000000000000000e+02
1.948706402902242951e+00	7.970000000000000000e+02
1.948416718032742523e+00	7.650000000000000000e+02
1.948127130124249762e+00	7.810000000000000000e+02
1.947837639131456244e+00	7.740000000000000000e+02
1.947548245009083079e+00	8.040000000000000000e+02
1.947258947711878685e+00	8.020000000000000000e+02
1.946969747194619682e+00	7.950000000000000000e+02
1.946680643412111111e+00	7.870000000000000000e+02
1.946391636319184437e+00	7.910000000000000000e+02
1.946102725870701544e+00	7.870000000000000000e+02
1.945813912021549408e+00	7.540000000000000000e+02
1.945525194726645202e+00	8.120000000000000000e+02
1.945236573940932745e+00	7.940000000000000000e+02
1.944948049619383834e+00	7.990000000000000000e+02
1.944659621716998466e+00	7.710000000000000000e+02
1.944371290188804613e+00	7.730000000000000000e+02
1.944083054989856452e+00	7.600000000000000000e+02
1.943794916075238577e+00	7.610000000000000000e+02
1.943506873400060675e+00	7.840000000000000000e+02
1.943218926919462630e+00	7.920000000000000000e+02
1.942931076588609196e+00	8.120000000000000000e+02
1.942643322362695102e+00	8.190000000000000000e+02
1.942355664196941945e+00	8.080000000000000000e+02
1.942068102046598632e+00	8.040000000000000000e+02
1.941780635866942939e+00	8.190000000000000000e+02
1.941493265613278396e+00	7.710000000000000000e+02
1.941205991240936957e+00	8.350000000000000000e+02
1.940918812705278773e+00	7.910000000000000000e+02
1.940631729961690199e+00	7.900000000000000000e+02
1.940344742965586011e+00	7.890000000000000000e+02
1.940057851672408740e+00	8.170000000000000000e+02
1.939771056037627783e+00	8.130000000000000000e+02
1.939484356016739408e+00	7.730000000000000000e+02
1.939197751565268524e+00	8.460000000000000000e+02
1.938911242638767130e+00	7.990000000000000000e+02
1.938624829192813426e+00	8.420000000000000000e+02
1.938338511183014923e+00	7.790000000000000000e+02
1.938052288565004888e+00	8.480000000000000000e+02
1.937766161294444345e+00	7.910000000000000000e+02
1.937480129327022071e+00	8.590000000000000000e+02
1.937194192618453936e+00	8.180000000000000000e+02
1.936908351124482008e+00	8.490000000000000000e+02
1.936622604800877001e+00	8.380000000000000000e+02
1.936336953603436051e+00	8.080000000000000000e+02
1.936051397487984715e+00	8.440000000000000000e+02
1.935765936410373422e+00	8.140000000000000000e+02
1.935480570326481686e+00	8.520000000000000000e+02
1.935195299192215446e+00	8.440000000000000000e+02
1.934910122963507506e+00	8.900000000000000000e+02
1.934625041596318207e+00	8.140000000000000000e+02
1.934340055046635198e+00	8.440000000000000000e+02
1.934055163270471889e+00	8.520000000000000000e+02
1.933770366223870107e+00	8.920000000000000000e+02
1.933485663862898551e+00	8.530000000000000000e+02
1.933201056143651453e+00	9.200000000000000000e+02
1.932916543022251910e+00	8.830000000000000000e+02
1.932632124454848332e+00	8.300000000000000000e+02
1.932347800397617998e+00	9.230000000000000000e+02
